[Step 0] Agent 0 Action: 0, Reward: 0.0000
[Step 0] Adaptive green duration: 40
[Simulate] Step 1: Queue length 0, Waiting time 0.0, Emergency Delay: 0.0
[Simulate] Step 5159: Queue length 131, Waiting time 409830.0, Emergency Delay: 8778.0
[Simulate] Step 5160: Queue length 131, Waiting time 409961.0, Emergency Delay: 8781.0
[Simulate] Step 5161: Queue length 131, Waiting time 410092.0, Emergency Delay: 8784.0
[Simulate] Step 5162: Queue length 131, Waiting time 410223.0, Emergency Delay: 8787.0
[Simulate] Step 5163: Queue length 131, Waiting time 410354.0, Emergency Delay: 8790.0
[Simulate] Step 5164: Queue length 131, Waiting time 410485.0, Emergency Delay: 8793.0
[Simulate] Step 5165: Queue length 131, Waiting time 410616.0, Emergency Delay: 8796.0
[Simulate] Step 5166: Queue length 131, Waiting time 410747.0, Emergency Delay: 8799.0
[Simulate] Step 5167: Queue length 131, Waiting time 410878.0, Emergency Delay: 8802.0
[Simulate] Step 5168: Queue length 131, Waiting time 411009.0, Emergency Delay: 8805.0
[Simulate] Step 5169: Queue length 131, Waiting time 411140.0, Emergency Delay: 8808.0
[Simulate] Step 5170: Queue length 131, Waiting time 411271.0, Emergency Delay: 8811.0
[Simulate] Step 5171: Queue length 131, Waiting time 411402.0, Emergency Delay: 8814.0
[Simulate] Step 5172: Queue length 131, Waiting time 411533.0, Emergency Delay: 8817.0
[Simulate] Step 5173: Queue length 131, Waiting time 411664.0, Emergency Delay: 8820.0
[Simulate] Step 5174: Queue length 131, Waiting time 411795.0, Emergency Delay: 8823.0
[Simulate] Step 5175: Queue length 131, Waiting time 411926.0, Emergency Delay: 8826.0
[Simulate] Step 5176: Queue length 131, Waiting time 412057.0, Emergency Delay: 8829.0
[Simulate] Step 5177: Queue length 131, Waiting time 412188.0, Emergency Delay: 8832.0
[Simulate] Step 5178: Queue length 131, Waiting time 412319.0, Emergency Delay: 8835.0
[Simulate] Step 5179: Queue length 131, Waiting time 412450.0, Emergency Delay: 8838.0
[Simulate] Step 5180: Queue length 131, Waiting time 412581.0, Emergency Delay: 8841.0
[Simulate] Step 5181: Queue length 131, Waiting time 412712.0, Emergency Delay: 8844.0
[Simulate] Step 5182: Queue length 131, Waiting time 412843.0, Emergency Delay: 8847.0
[Simulate] Step 5183: Queue length 131, Waiting time 412974.0, Emergency Delay: 8850.0
[Simulate] Step 5184: Queue length 131, Waiting time 413105.0, Emergency Delay: 8853.0
[Simulate] Step 5185: Queue length 131, Waiting time 413236.0, Emergency Delay: 8856.0
[Simulate] Step 5186: Queue length 131, Waiting time 413367.0, Emergency Delay: 8859.0
[Simulate] Step 5187: Queue length 131, Waiting time 413498.0, Emergency Delay: 8862.0
[Simulate] Step 5188: Queue length 131, Waiting time 413629.0, Emergency Delay: 8865.0
[Simulate] Step 5189: Queue length 131, Waiting time 413760.0, Emergency Delay: 8868.0
[Step 5189] Agent 0 Action: 1, Reward: -1.6500
[Step 5189] Adaptive green duration: 50
[Simulate] Step 5190: Queue length 131, Waiting time 413891.0, Emergency Delay: 8871.0
[Simulate] Step 5191: Queue length 131, Waiting time 414022.0, Emergency Delay: 8874.0
[Simulate] Step 5192: Queue length 131, Waiting time 414153.0, Emergency Delay: 8877.0
[Simulate] Step 5193: Queue length 131, Waiting time 414284.0, Emergency Delay: 8880.0
[Simulate] Step 5194: Queue length 131, Waiting time 414415.0, Emergency Delay: 8883.0
[Simulate] Step 5195: Queue length 131, Waiting time 414546.0, Emergency Delay: 8886.0
[Simulate] Step 5196: Queue length 131, Waiting time 414677.0, Emergency Delay: 8889.0
[Simulate] Step 5197: Queue length 131, Waiting time 414808.0, Emergency Delay: 8892.0
[Simulate] Step 5198: Queue length 131, Waiting time 414939.0, Emergency Delay: 8895.0
[Simulate] Step 5199: Queue length 131, Waiting time 415070.0, Emergency Delay: 8898.0
[Simulate] Step 5200: Queue length 131, Waiting time 415201.0, Emergency Delay: 8901.0
[Simulate] Step 5201: Queue length 131, Waiting time 415332.0, Emergency Delay: 8904.0
[Simulate] Step 5202: Queue length 131, Waiting time 415463.0, Emergency Delay: 8907.0
[Simulate] Step 5203: Queue length 131, Waiting time 415594.0, Emergency Delay: 8910.0
[Simulate] Step 5204: Queue length 131, Waiting time 415725.0, Emergency Delay: 8913.0
[Simulate] Step 5205: Queue length 131, Waiting time 415856.0, Emergency Delay: 8916.0
[Simulate] Step 5206: Queue length 131, Waiting time 415987.0, Emergency Delay: 8919.0
[Simulate] Step 5207: Queue length 131, Waiting time 416118.0, Emergency Delay: 8922.0
[Simulate] Step 5208: Queue length 131, Waiting time 416249.0, Emergency Delay: 8925.0
[Simulate] Step 5209: Queue length 131, Waiting time 416380.0, Emergency Delay: 8928.0
[Simulate] Step 5210: Queue length 131, Waiting time 416511.0, Emergency Delay: 8931.0
[Simulate] Step 5211: Queue length 131, Waiting time 416642.0, Emergency Delay: 8934.0
[Simulate] Step 5212: Queue length 131, Waiting time 416773.0, Emergency Delay: 8937.0
[Simulate] Step 5213: Queue length 131, Waiting time 416904.0, Emergency Delay: 8940.0
[Simulate] Step 5214: Queue length 131, Waiting time 417035.0, Emergency Delay: 8943.0
[Simulate] Step 5215: Queue length 131, Waiting time 417166.0, Emergency Delay: 8946.0
[Simulate] Step 5216: Queue length 131, Waiting time 417297.0, Emergency Delay: 8949.0
[Simulate] Step 5217: Queue length 131, Waiting time 417428.0, Emergency Delay: 8952.0
[Simulate] Step 5218: Queue length 131, Waiting time 417559.0, Emergency Delay: 8955.0
[Simulate] Step 5219: Queue length 131, Waiting time 417690.0, Emergency Delay: 8958.0
[Simulate] Step 5220: Queue length 131, Waiting time 417821.0, Emergency Delay: 8961.0
[Simulate] Step 5221: Queue length 131, Waiting time 417952.0, Emergency Delay: 8964.0
[Simulate] Step 5222: Queue length 131, Waiting time 418083.0, Emergency Delay: 8967.0
[Simulate] Step 5223: Queue length 131, Waiting time 418214.0, Emergency Delay: 8970.0
[Simulate] Step 5224: Queue length 131, Waiting time 418345.0, Emergency Delay: 8973.0
[Simulate] Step 5225: Queue length 131, Waiting time 418476.0, Emergency Delay: 8976.0
[Simulate] Step 5226: Queue length 131, Waiting time 418607.0, Emergency Delay: 8979.0
[Simulate] Step 5227: Queue length 131, Waiting time 418738.0, Emergency Delay: 8982.0
[Simulate] Step 5228: Queue length 131, Waiting time 418869.0, Emergency Delay: 8985.0
[Simulate] Step 5229: Queue length 131, Waiting time 419000.0, Emergency Delay: 8988.0
[Simulate] Step 5230: Queue length 131, Waiting time 419131.0, Emergency Delay: 8991.0
[Simulate] Step 5231: Queue length 131, Waiting time 419262.0, Emergency Delay: 8994.0
[Simulate] Step 5232: Queue length 131, Waiting time 419393.0, Emergency Delay: 8997.0
[Simulate] Step 5233: Queue length 131, Waiting time 419524.0, Emergency Delay: 9000.0
[Simulate] Step 5234: Queue length 131, Waiting time 419655.0, Emergency Delay: 9003.0
[Simulate] Step 5235: Queue length 131, Waiting time 419786.0, Emergency Delay: 9006.0
[Simulate] Step 5236: Queue length 131, Waiting time 419917.0, Emergency Delay: 9009.0
[Simulate] Step 5237: Queue length 131, Waiting time 420048.0, Emergency Delay: 9012.0
[Simulate] Step 5238: Queue length 131, Waiting time 420179.0, Emergency Delay: 9015.0
[Simulate] Step 5239: Queue length 131, Waiting time 420310.0, Emergency Delay: 9018.0
[Step 5239] Agent 0 Action: 1, Reward: -1.6500
[Step 5239] Adaptive green duration: 50
[Simulate] Step 5240: Queue length 131, Waiting time 420441.0, Emergency Delay: 9021.0
[Simulate] Step 5241: Queue length 131, Waiting time 420572.0, Emergency Delay: 9024.0
[Simulate] Step 5242: Queue length 131, Waiting time 420703.0, Emergency Delay: 9027.0
[Simulate] Step 5243: Queue length 131, Waiting time 420834.0, Emergency Delay: 9030.0
[Simulate] Step 5244: Queue length 131, Waiting time 420965.0, Emergency Delay: 9033.0
[Simulate] Step 5245: Queue length 131, Waiting time 421096.0, Emergency Delay: 9036.0
[Simulate] Step 5246: Queue length 131, Waiting time 421227.0, Emergency Delay: 9039.0
[Simulate] Step 5247: Queue length 131, Waiting time 421358.0, Emergency Delay: 9042.0
[Simulate] Step 5248: Queue length 131, Waiting time 421489.0, Emergency Delay: 9045.0
[Simulate] Step 5249: Queue length 131, Waiting time 421620.0, Emergency Delay: 9048.0
[Simulate] Step 5250: Queue length 131, Waiting time 421751.0, Emergency Delay: 9051.0
[Simulate] Step 5251: Queue length 131, Waiting time 421882.0, Emergency Delay: 9054.0
[Simulate] Step 5252: Queue length 131, Waiting time 422013.0, Emergency Delay: 9057.0
[Simulate] Step 5253: Queue length 131, Waiting time 422144.0, Emergency Delay: 9060.0
[Simulate] Step 5254: Queue length 131, Waiting time 422275.0, Emergency Delay: 9063.0
[Simulate] Step 5255: Queue length 131, Waiting time 422406.0, Emergency Delay: 9066.0
[Simulate] Step 5256: Queue length 131, Waiting time 422537.0, Emergency Delay: 9069.0
[Simulate] Step 5257: Queue length 131, Waiting time 422668.0, Emergency Delay: 9072.0
[Simulate] Step 5258: Queue length 131, Waiting time 422799.0, Emergency Delay: 9075.0
[Simulate] Step 5259: Queue length 131, Waiting time 422930.0, Emergency Delay: 9078.0
[Simulate] Step 5260: Queue length 131, Waiting time 423061.0, Emergency Delay: 9081.0
[Simulate] Step 5261: Queue length 131, Waiting time 423192.0, Emergency Delay: 9084.0
[Simulate] Step 5262: Queue length 131, Waiting time 423323.0, Emergency Delay: 9087.0
[Simulate] Step 5263: Queue length 131, Waiting time 423454.0, Emergency Delay: 9090.0
[Simulate] Step 5264: Queue length 131, Waiting time 423585.0, Emergency Delay: 9093.0
[Simulate] Step 5265: Queue length 131, Waiting time 423716.0, Emergency Delay: 9096.0
[Simulate] Step 5266: Queue length 131, Waiting time 423847.0, Emergency Delay: 9099.0
[Simulate] Step 5267: Queue length 131, Waiting time 423978.0, Emergency Delay: 9102.0
[Simulate] Step 5268: Queue length 131, Waiting time 424109.0, Emergency Delay: 9105.0
[Simulate] Step 5269: Queue length 131, Waiting time 424240.0, Emergency Delay: 9108.0
[Simulate] Step 5270: Queue length 131, Waiting time 424371.0, Emergency Delay: 9111.0
[Simulate] Step 5271: Queue length 131, Waiting time 424502.0, Emergency Delay: 9114.0
[Simulate] Step 5272: Queue length 131, Waiting time 424633.0, Emergency Delay: 9117.0
[Simulate] Step 5273: Queue length 131, Waiting time 424764.0, Emergency Delay: 9120.0
[Simulate] Step 5274: Queue length 131, Waiting time 424895.0, Emergency Delay: 9123.0
[Simulate] Step 5275: Queue length 131, Waiting time 425026.0, Emergency Delay: 9126.0
[Simulate] Step 5276: Queue length 131, Waiting time 425157.0, Emergency Delay: 9129.0
[Simulate] Step 5277: Queue length 131, Waiting time 425288.0, Emergency Delay: 9132.0
[Simulate] Step 5278: Queue length 131, Waiting time 425419.0, Emergency Delay: 9135.0
[Simulate] Step 5279: Queue length 131, Waiting time 425550.0, Emergency Delay: 9138.0
[Simulate] Step 5280: Queue length 131, Waiting time 425681.0, Emergency Delay: 9141.0
[Simulate] Step 5281: Queue length 131, Waiting time 425812.0, Emergency Delay: 9144.0
[Simulate] Step 5282: Queue length 131, Waiting time 425943.0, Emergency Delay: 9147.0
[Simulate] Step 5283: Queue length 131, Waiting time 426074.0, Emergency Delay: 9150.0
[Simulate] Step 5284: Queue length 131, Waiting time 426205.0, Emergency Delay: 9153.0
[Simulate] Step 5285: Queue length 131, Waiting time 426336.0, Emergency Delay: 9156.0
[Simulate] Step 5286: Queue length 131, Waiting time 426467.0, Emergency Delay: 9159.0
[Simulate] Step 5287: Queue length 131, Waiting time 426598.0, Emergency Delay: 9162.0
[Simulate] Step 5288: Queue length 131, Waiting time 426729.0, Emergency Delay: 9165.0
[Simulate] Step 5289: Queue length 131, Waiting time 426860.0, Emergency Delay: 9168.0
[Step 5289] Agent 0 Action: 1, Reward: -1.6500
[Step 5289] Adaptive green duration: 50
[Simulate] Step 5290: Queue length 131, Waiting time 426991.0, Emergency Delay: 9171.0
[Simulate] Step 5291: Queue length 131, Waiting time 427122.0, Emergency Delay: 9174.0
[Simulate] Step 5292: Queue length 131, Waiting time 427253.0, Emergency Delay: 9177.0
[Simulate] Step 5293: Queue length 131, Waiting time 427384.0, Emergency Delay: 9180.0
[Simulate] Step 5294: Queue length 131, Waiting time 427515.0, Emergency Delay: 9183.0
[Simulate] Step 5295: Queue length 131, Waiting time 427646.0, Emergency Delay: 9186.0
[Simulate] Step 5296: Queue length 131, Waiting time 427777.0, Emergency Delay: 9189.0
[Simulate] Step 5297: Queue length 131, Waiting time 427908.0, Emergency Delay: 9192.0
[Simulate] Step 5298: Queue length 131, Waiting time 428039.0, Emergency Delay: 9195.0
[Simulate] Step 5299: Queue length 131, Waiting time 428170.0, Emergency Delay: 9198.0
[Simulate] Step 5300: Queue length 131, Waiting time 428301.0, Emergency Delay: 9201.0
[Simulate] Step 5301: Queue length 131, Waiting time 428432.0, Emergency Delay: 9204.0
[Simulate] Step 5302: Queue length 131, Waiting time 428563.0, Emergency Delay: 9207.0
[Simulate] Step 5303: Queue length 131, Waiting time 428694.0, Emergency Delay: 9210.0
[Simulate] Step 5304: Queue length 131, Waiting time 428825.0, Emergency Delay: 9213.0
[Simulate] Step 5305: Queue length 131, Waiting time 428956.0, Emergency Delay: 9216.0
[Simulate] Step 5306: Queue length 131, Waiting time 429087.0, Emergency Delay: 9219.0
[Simulate] Step 5307: Queue length 131, Waiting time 429218.0, Emergency Delay: 9222.0
[Simulate] Step 5308: Queue length 131, Waiting time 429349.0, Emergency Delay: 9225.0
[Simulate] Step 5309: Queue length 131, Waiting time 429480.0, Emergency Delay: 9228.0
[Simulate] Step 5310: Queue length 131, Waiting time 429611.0, Emergency Delay: 9231.0
[Simulate] Step 5311: Queue length 131, Waiting time 429742.0, Emergency Delay: 9234.0
[Simulate] Step 5312: Queue length 131, Waiting time 429873.0, Emergency Delay: 9237.0
[Simulate] Step 5313: Queue length 131, Waiting time 430004.0, Emergency Delay: 9240.0
[Simulate] Step 5314: Queue length 131, Waiting time 430135.0, Emergency Delay: 9243.0
[Simulate] Step 5315: Queue length 131, Waiting time 430266.0, Emergency Delay: 9246.0
[Simulate] Step 5316: Queue length 131, Waiting time 430397.0, Emergency Delay: 9249.0
[Simulate] Step 5317: Queue length 131, Waiting time 430528.0, Emergency Delay: 9252.0
[Simulate] Step 5318: Queue length 131, Waiting time 430659.0, Emergency Delay: 9255.0
[Simulate] Step 5319: Queue length 131, Waiting time 430790.0, Emergency Delay: 9258.0
[Simulate] Step 5320: Queue length 131, Waiting time 430921.0, Emergency Delay: 9261.0
[Simulate] Step 5321: Queue length 131, Waiting time 431052.0, Emergency Delay: 9264.0
[Simulate] Step 5322: Queue length 131, Waiting time 431183.0, Emergency Delay: 9267.0
[Simulate] Step 5323: Queue length 131, Waiting time 431314.0, Emergency Delay: 9270.0
[Simulate] Step 5324: Queue length 131, Waiting time 431445.0, Emergency Delay: 9273.0
[Simulate] Step 5325: Queue length 131, Waiting time 431576.0, Emergency Delay: 9276.0
[Simulate] Step 5326: Queue length 131, Waiting time 431707.0, Emergency Delay: 9279.0
[Simulate] Step 5327: Queue length 131, Waiting time 431838.0, Emergency Delay: 9282.0
[Simulate] Step 5328: Queue length 131, Waiting time 431969.0, Emergency Delay: 9285.0
[Simulate] Step 5329: Queue length 131, Waiting time 432100.0, Emergency Delay: 9288.0
[Simulate] Step 5330: Queue length 131, Waiting time 432231.0, Emergency Delay: 9291.0
[Simulate] Step 5331: Queue length 131, Waiting time 432362.0, Emergency Delay: 9294.0
[Simulate] Step 5332: Queue length 131, Waiting time 432493.0, Emergency Delay: 9297.0
[Simulate] Step 5333: Queue length 131, Waiting time 432624.0, Emergency Delay: 9300.0
[Simulate] Step 5334: Queue length 131, Waiting time 432755.0, Emergency Delay: 9303.0
[Simulate] Step 5335: Queue length 131, Waiting time 432886.0, Emergency Delay: 9306.0
[Simulate] Step 5336: Queue length 131, Waiting time 433017.0, Emergency Delay: 9309.0
[Simulate] Step 5337: Queue length 131, Waiting time 433148.0, Emergency Delay: 9312.0
[Simulate] Step 5338: Queue length 131, Waiting time 433279.0, Emergency Delay: 9315.0
[Simulate] Step 5339: Queue length 131, Waiting time 433410.0, Emergency Delay: 9318.0
[Step 5339] Agent 0 Action: 1, Reward: -1.6500
[Step 5339] Adaptive green duration: 50
[Simulate] Step 5340: Queue length 131, Waiting time 433541.0, Emergency Delay: 9321.0
[Simulate] Step 5341: Queue length 131, Waiting time 433672.0, Emergency Delay: 9324.0
[Simulate] Step 5342: Queue length 131, Waiting time 433803.0, Emergency Delay: 9327.0
[Simulate] Step 5343: Queue length 131, Waiting time 433934.0, Emergency Delay: 9330.0
[Simulate] Step 5344: Queue length 131, Waiting time 434065.0, Emergency Delay: 9333.0
[Simulate] Step 5345: Queue length 131, Waiting time 434196.0, Emergency Delay: 9336.0
[Simulate] Step 5346: Queue length 131, Waiting time 434327.0, Emergency Delay: 9339.0
[Simulate] Step 5347: Queue length 131, Waiting time 434458.0, Emergency Delay: 9342.0
[Simulate] Step 5348: Queue length 131, Waiting time 434589.0, Emergency Delay: 9345.0
[Simulate] Step 5349: Queue length 131, Waiting time 434720.0, Emergency Delay: 9348.0
[Simulate] Step 5350: Queue length 131, Waiting time 434851.0, Emergency Delay: 9351.0
[Simulate] Step 5351: Queue length 131, Waiting time 434982.0, Emergency Delay: 9354.0
[Simulate] Step 5352: Queue length 131, Waiting time 435113.0, Emergency Delay: 9357.0
[Simulate] Step 5353: Queue length 131, Waiting time 435244.0, Emergency Delay: 9360.0
[Simulate] Step 5354: Queue length 131, Waiting time 435375.0, Emergency Delay: 9363.0
[Simulate] Step 5355: Queue length 131, Waiting time 435506.0, Emergency Delay: 9366.0
[Simulate] Step 5356: Queue length 131, Waiting time 435637.0, Emergency Delay: 9369.0
[Simulate] Step 5357: Queue length 131, Waiting time 435768.0, Emergency Delay: 9372.0
